,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
413,2,Wigan,10,0,0,0,0,E Evans,0,0,0,16,D,9,2004-03-13,Bradford,E1,3,3,8,7,D,2,Bradford_Wigan_2003
414,0,Norwich,11,2,0,1,2,J Winter,0,0,0,12,H,12,2004-03-13,Cardiff,E1,4,8,4,14,H,6,Cardiff_Norwich_2003
415,0,Burnley,16,4,0,0,3,A Bates,0,0,2,13,H,3,2004-03-13,Coventry,E1,0,15,8,23,H,7,Coventry_Burnley_2003
416,0,West Brom,7,1,0,2,0,M Thorpe,0,0,0,15,A,25,2004-03-13,Crewe,E1,14,4,5,7,D,10,Crewe_West Brom_2003
417,0,Rotherham,11,1,0,0,0,A Leake,0,0,1,17,H,2,2004-03-13,Derby,E1,0,10,8,23,D,1,Derby_Rotherham_2003
418,2,Millwall,18,1,0,3,0,M Riley,0,2,4,25,A,8,2004-03-13,Ipswich,E1,6,7,4,14,A,6,Ipswich_Millwall_2003
419,3,Crystal Palace,17,3,0,2,2,I Williamson,0,0,2,10,H,13,2004-03-13,Nott'm Forest,E1,8,6,6,8,H,13,Nott'm Forest_Crystal Palace_2003
420,1,Gillingham,13,0,0,0,0,P Robinson,0,0,2,13,D,7,2004-03-13,Preston,E1,4,9,7,21,D,1,Preston_Gillingham_2003
421,1,Stoke,5,0,0,0,0,G Hegley,0,0,1,13,D,8,2004-03-13,Reading,E1,3,2,5,10,D,4,Reading_Stoke_2003
422,1,West Ham,20,2,0,0,0,R Beeby,0,0,6,22,H,6,2004-03-13,Sunderland,E1,4,5,3,8,D,4,Sunderland_West Ham_2003
423,0,Wimbledon,13,1,0,0,1,P Danson,0,0,1,17,H,4,2004-03-13,Walsall,E1,2,3,9,11,H,1,Walsall_Wimbledon_2003
424,2,Sheffield United,15,0,0,2,0,P Armstrong,0,1,1,13,A,9,2004-03-13,Watford,E1,4,6,8,8,A,9,Watford_Sheffield United_2003
425,1,Reading,9,2,0,3,1,M Warren,0,2,1,16,A,12,2004-03-16,Cardiff,E1,7,7,3,12,A,4,Cardiff_Reading_2003
426,1,Gillingham,13,3,1,0,0,A Bates,0,0,0,9,H,6,2004-03-16,Norwich,E1,0,8,5,12,D,5,Norwich_Gillingham_2003
427,2,Sheffield United,11,1,0,1,0,R Pearson,0,0,0,11,D,4,2004-03-16,Rotherham,E1,2,3,5,11,D,5,Rotherham_Sheffield United_2003
428,3,Stoke,13,1,0,1,0,M Ryan,0,1,3,14,D,7,2004-03-16,Sunderland,E1,3,10,13,14,A,0,Sunderland_Stoke_2003
429,0,Ipswich,14,1,0,3,0,C Boyeson,0,0,0,8,A,11,2004-03-16,Walsall,E1,9,3,4,6,D,5,Walsall_Ipswich_2003
430,1,Derby,13,2,0,1,1,L Cable,0,1,1,14,H,6,2004-03-16,Watford,E1,2,6,8,8,D,5,Watford_Derby_2003
431,0,Wigan,12,2,1,1,0,H Webb,0,0,5,23,H,5,2004-03-16,West Brom,E1,1,4,5,9,D,4,West Brom_Wigan_2003
432,0,Preston,12,4,1,1,4,N Barry,0,0,0,16,H,15,2004-03-17,Coventry,E1,5,4,7,8,H,9,Coventry_Preston_2003
433,1,Burnley,11,1,0,1,0,R Olivier,0,1,0,6,D,9,2004-03-17,Nott'm Forest,E1,5,8,8,16,A,5,Nott'm Forest_Burnley_2003
434,1,Crewe,8,4,0,2,4,D Crick,0,0,0,2,H,5,2004-03-17,West Ham,E1,2,15,7,23,H,6,West Ham_Crewe_2003
435,0,Cardiff,10,0,0,1,0,R Olivier,0,0,0,11,A,18,2004-03-20,Crewe,E1,10,4,7,10,D,8,Crewe_Cardiff_2003
436,1,Norwich,12,1,0,0,1,P Durkin,0,0,1,16,H,3,2004-03-20,Crystal Palace,E1,2,6,9,8,H,5,Crystal Palace_Norwich_2003
437,0,Nott'm Forest,13,4,0,2,3,D Pugh,0,1,4,16,H,5,2004-03-20,Derby,E1,1,8,7,13,H,3,Derby_Nott'm Forest_2003
438,2,Rotherham,17,2,0,0,2,I Williamson,0,0,4,18,H,6,2004-03-20,Gillingham,E1,4,8,2,11,H,5,Gillingham_Rotherham_2003
439,0,Watford,8,4,0,1,2,J P Robinson,0,1,1,12,H,8,2004-03-20,Ipswich,E1,7,6,5,11,H,5,Ipswich_Watford_2003
440,1,Walsall,14,1,0,2,0,C Webster,0,1,2,14,A,7,2004-03-20,Preston,E1,6,9,13,19,A,4,Preston_Walsall_2003
441,1,Sunderland,10,0,1,2,0,P Taylor,0,0,4,15,A,10,2004-03-20,Reading,E1,5,1,3,2,D,5,Reading_Sunderland_2003
442,0,Bradford,12,2,0,0,0,P Joslin,0,0,1,14,H,12,2004-03-20,Sheffield United,E1,4,4,7,5,D,7,Sheffield United_Bradford_2003
443,1,Coventry,19,2,0,1,2,L Cable,0,0,2,6,H,10,2004-03-20,Wigan,E1,7,7,7,13,H,4,Wigan_Coventry_2003
444,1,West Ham,9,4,1,1,1,J Winter,0,0,1,14,H,3,2004-03-21,Millwall,E1,0,3,6,6,H,2,Millwall_West Ham_2003
445,1,Stoke,14,2,0,0,1,D Gallagher,0,0,1,17,H,22,2004-03-23,Crewe,E1,10,5,3,8,H,9,Crewe_Stoke_2003
446,4,Derby,13,1,0,1,1,L Mason,0,1,3,13,D,13,2004-03-23,Sheffield United,E1,11,5,9,12,D,4,Sheffield United_Derby_2003
447,1,Gillingham,13,2,0,1,1,M Cowburn,0,1,1,13,H,4,2004-03-23,Sunderland,E1,1,9,6,18,D,3,Sunderland_Gillingham_2003
448,2,Millwall,16,0,0,1,0,M Jones,0,1,0,14,A,16,2004-03-24,Wimbledon,E1,7,3,3,4,A,3,Wimbledon_Millwall_2003
449,1,Burnley,15,1,0,2,1,G Laws,0,1,1,15,A,6,2004-03-27,Bradford,E1,4,10,11,15,D,7,Bradford_Burnley_2003
450,0,Sheffield United,5,2,0,1,1,A Leake,0,1,3,11,H,11,2004-03-27,Cardiff,E1,7,9,7,11,D,6,Cardiff_Sheffield United_2003
451,2,Reading,10,1,1,2,0,A Butler,0,1,1,13,A,4,2004-03-27,Coventry,E1,3,7,8,22,A,1,Coventry_Reading_2003
452,2,Stoke,22,1,0,0,1,M Riley,0,0,7,25,H,4,2004-03-27,Norwich,E1,4,7,6,12,H,2,Norwich_Stoke_2003
453,0,Crewe,9,2,0,0,2,P Prosser,0,0,0,6,H,13,2004-03-27,Nott'm Forest,E1,10,6,6,14,H,6,Nott'm Forest_Crewe_2003
454,1,Preston,13,1,0,0,1,J Ross,0,0,1,14,H,14,2004-03-27,Rotherham,E1,5,2,1,7,H,4,Rotherham_Preston_2003
455,0,Derby,9,2,0,1,1,G Salisbury,0,0,0,8,H,12,2004-03-27,Sunderland,E1,5,5,5,12,H,3,Sunderland_Derby_2003
456,1,Millwall,14,1,0,1,0,S Tomlin,0,0,3,12,D,4,2004-03-27,Walsall,E1,1,3,6,6,D,6,Walsall_Millwall_2003
457,0,Wigan,12,1,0,1,1,P Danson,0,1,0,16,D,9,2004-03-27,Watford,E1,6,6,7,10,D,4,Watford_Wigan_2003
458,0,Crystal Palace,10,2,0,0,0,J P Robinson,0,0,2,9,H,8,2004-03-27,West Brom,E1,2,4,5,13,D,2,West Brom_Crystal Palace_2003
459,0,Gillingham,10,2,0,1,1,A Penn,0,1,1,11,H,8,2004-03-27,West Ham,E1,4,14,9,20,D,2,West Ham_Gillingham_2003
460,1,Ipswich,7,1,0,2,0,R Styles,0,0,2,4,A,10,2004-03-27,Wimbledon,E1,4,1,4,4,D,8,Wimbledon_Ipswich_2003
461,1,Norwich,8,3,0,5,3,A Hall,0,2,3,17,A,12,2004-04-03,Burnley,E1,8,4,5,7,H,5,Burnley_Norwich_2003
462,1,Rotherham,15,0,0,0,0,C Webster,0,0,3,18,D,13,2004-04-03,Crewe,E1,8,4,4,8,D,6,Crewe_Rotherham_2003
463,0,Walsall,10,0,0,1,0,M Jones,1,0,3,16,A,7,2004-04-03,Derby,E1,3,11,11,20,D,1,Derby_Walsall_2003
464,3,Cardiff,10,1,0,2,0,M Thorpe,0,1,1,8,A,11,2004-04-03,Gillingham,E1,6,8,8,13,A,3,Gillingham_Cardiff_2003
465,0,Bradford,9,1,0,0,0,G Cain,0,0,0,3,H,9,2004-04-03,Preston,E1,5,5,2,11,D,13,Preston_Bradford_2003
466,1,West Ham,7,2,0,0,1,P Joslin,0,0,2,18,H,13,2004-04-03,Reading,E1,7,8,1,10,H,6,Reading_West Ham_2003
467,1,Nott'm Forest,9,1,0,2,0,A Bates,0,1,2,14,A,4,2004-04-03,Sheffield United,E1,4,6,9,10,A,2,Sheffield United_Nott'm Forest_2003
468,1,Coventry,10,1,0,0,1,M Dean,0,0,2,12,H,7,2004-04-03,Stoke,E1,3,2,3,4,H,8,Stoke_Coventry_2003
469,0,Wimbledon,8,0,0,1,0,M Warren,0,1,2,10,A,5,2004-04-03,Wigan,E1,2,8,9,17,A,5,Wigan_Wimbledon_2003
470,1,West Brom,12,2,0,3,1,G Laws,0,0,2,12,A,15,2004-04-04,Ipswich,E1,11,8,7,12,H,2,Ipswich_West Brom_2003
471,0,Wigan,10,0,0,3,0,S Tomlin,0,2,2,18,A,8,2004-04-06,Gillingham,E1,4,3,2,8,A,4,Gillingham_Wigan_2003
472,2,Crystal Palace,8,1,0,2,0,M Cooper,0,2,4,17,A,10,2004-04-06,Rotherham,E1,5,6,6,11,A,4,Rotherham_Crystal Palace_2003
473,0,Sunderland,7,1,0,2,0,S Mathieson,0,1,1,11,A,15,2004-04-06,Wimbledon,E1,8,1,3,8,A,9,Wimbledon_Sunderland_2003
474,3,Cardiff,16,0,0,0,0,Mick Fletcher,1,0,4,11,D,6,2004-04-07,Millwall,E1,1,3,4,7,D,2,Millwall_Cardiff_2003
475,1,Wigan,18,2,0,0,0,P Armstrong,0,0,2,19,H,19,2004-04-09,Norwich,E1,7,9,4,14,D,6,Norwich_Wigan_2003
476,2,Sheffield United,7,3,0,0,1,M Pike,0,0,0,15,H,7,2004-04-09,Sunderland,E1,4,10,4,13,H,4,Sunderland_Sheffield United_2003
477,4,Reading,19,2,1,1,1,K Hill,1,1,0,6,H,11,2004-04-10,Bradford,E1,6,8,7,16,D,2,Bradford_Reading_2003
478,4,Crystal Palace,13,0,0,2,0,T Parkes,1,0,2,16,A,8,2004-04-10,Cardiff,E1,4,3,7,8,D,3,Cardiff_Crystal Palace_2003
479,0,Millwall,17,4,0,0,2,B Knight,0,0,1,8,H,6,2004-04-10,Coventry,E1,2,7,6,13,H,1,Coventry_Millwall_2003
480,1,Stoke,20,0,0,0,0,M Cowburn,0,0,2,15,D,8,2004-04-10,Nott'm Forest,E1,3,4,3,10,D,7,Nott'm Forest_Stoke_2003
481,1,Ipswich,9,1,0,3,1,D Pugh,0,0,1,9,A,9,2004-04-10,Rotherham,E1,4,5,4,11,H,7,Rotherham_Ipswich_2003
482,0,Burnley,11,0,0,1,0,S Bennett,0,0,2,9,A,10,2004-04-10,Walsall,E1,3,3,4,5,D,1,Walsall_Burnley_2003
483,2,Crewe,15,2,0,1,1,G Salisbury,0,0,3,6,H,6,2004-04-10,Watford,E1,3,6,6,11,H,1,Watford_Crewe_2003
484,2,Gillingham,11,1,0,0,0,R Pearson,0,0,1,17,H,4,2004-04-10,West Brom,E1,2,5,5,11,D,1,West Brom_Gillingham_2003
485,0,Derby,14,0,0,0,0,J P Robinson,0,0,0,9,D,8,2004-04-10,West Ham,E1,3,3,7,7,D,3,West Ham_Derby_2003
486,0,Preston,6,3,0,3,1,G Hegley,0,2,3,15,D,7,2004-04-10,Wimbledon,E1,6,6,8,9,A,7,Wimbledon_Preston_2003
487,2,Watford,16,2,0,3,1,C Boyeson,0,1,0,13,A,11,2004-04-12,Burnley,E1,5,3,4,3,D,5,Burnley_Watford_2003
488,1,Coventry,13,3,0,1,0,F Stretton,0,0,0,16,H,25,2004-04-12,Crewe,E1,11,2,1,6,D,11,Crewe_Coventry_2003
489,1,West Ham,15,1,1,0,0,A Bates,0,0,5,23,H,6,2004-04-12,Crystal Palace,E1,2,7,7,8,D,5,Crystal Palace_West Ham_2003
490,1,Bradford,8,3,0,2,1,H Webb,0,0,2,16,H,9,2004-04-12,Derby,E1,4,5,5,10,H,6,Derby_Bradford_2003
491,0,Walsall,9,3,0,0,1,G Hegley,0,0,0,16,H,6,2004-04-12,Gillingham,E1,1,18,8,24,H,5,Gillingham_Walsall_2003
492,1,Sunderland,12,1,0,0,1,L Mason,0,0,3,14,H,7,2004-04-12,Ipswich,E1,2,7,3,15,H,6,Ipswich_Sunderland_2003
493,2,West Brom,19,1,2,1,1,S Mathieson,0,0,2,16,D,6,2004-04-12,Millwall,E1,3,3,4,6,H,6,Millwall_West Brom_2003
494,0,Nott'm Forest,13,2,0,2,1,M Clattenburg,0,2,0,15,D,8,2004-04-12,Preston,E1,5,10,12,23,A,2,Preston_Nott'm Forest_2003
495,1,Norwich,8,0,0,1,0,N Barry,0,0,1,14,A,12,2004-04-12,Reading,E1,6,4,8,7,D,4,Reading_Norwich_2003
496,1,Wimbledon,15,2,0,1,0,P Prosser,0,1,2,17,H,12,2004-04-12,Sheffield United,E1,8,6,8,11,A,4,Sheffield United_Wimbledon_2003
497,1,Rotherham,10,0,0,2,0,R Olivier,0,1,0,10,A,13,2004-04-12,Stoke,E1,7,7,7,13,A,5,Stoke_Rotherham_2003
498,0,Cardiff,8,3,0,0,1,A Penn,0,0,1,6,H,6,2004-04-13,Wigan,E1,3,11,4,15,H,4,Wigan_Cardiff_2003
499,4,Wimbledon,25,2,0,3,0,M Ryan,0,2,1,13,A,14,2004-04-17,Bradford,E1,11,11,5,16,A,7,Bradford_Wimbledon_2003
500,1,Burnley,10,2,0,0,0,M Jones,0,0,3,14,H,7,2004-04-17,Cardiff,E1,3,6,9,14,D,8,Cardiff_Burnley_2003
501,2,Wigan,13,1,2,1,0,M Thorpe,0,1,4,20,D,5,2004-04-17,Crystal Palace,E1,2,4,5,12,A,2,Crystal Palace_Wigan_2003
502,0,Preston,17,5,0,1,4,P Taylor,0,0,4,13,H,14,2004-04-17,Derby,E1,6,14,8,17,H,6,Derby_Preston_2003
503,1,Ipswich,12,1,0,2,1,S Dunn,0,0,3,20,A,14,2004-04-17,Gillingham,E1,6,3,6,5,H,6,Gillingham_Ipswich_2003
504,0,Walsall,7,5,0,0,2,M Pike,0,0,2,8,H,15,2004-04-17,Norwich,E1,9,12,12,21,H,5,Norwich_Walsall_2003
505,2,Millwall,14,2,1,2,0,B Curson,1,0,2,18,D,6,2004-04-17,Nott'm Forest,E1,2,5,7,12,D,4,Nott'm Forest_Millwall_2003
506,0,Crewe,7,1,0,1,1,P Danson,0,1,0,6,D,10,2004-04-17,Reading,E1,8,4,14,8,D,2,Reading_Crewe_2003
507,0,Watford,7,1,0,1,1,C Penton,0,1,1,14,D,7,2004-04-17,Rotherham,E1,5,4,2,6,D,3,Rotherham_Watford_2003
508,3,Stoke,17,0,0,1,0,A Butler,0,1,3,13,A,7,2004-04-17,Sheffield United,E1,3,1,4,10,A,3,Sheffield United_Stoke_2003
509,1,Coventry,10,2,0,0,1,H Webb,0,0,1,14,H,13,2004-04-17,West Ham,E1,6,8,5,10,H,2,West Ham_Coventry_2003
510,0,West Brom,6,0,0,1,0,A Leake,0,0,1,11,A,4,2004-04-18,Sunderland,E1,3,5,7,11,D,6,Sunderland_West Brom_2003
511,0,Wimbledon,2,2,0,0,2,G Cain,0,0,0,3,H,5,2004-04-20,Burnley,E1,1,1,8,4,H,4,Burnley_Wimbledon_2003
512,1,Watford,16,1,0,2,1,A Kaye,0,0,0,15,A,7,2004-04-20,Millwall,E1,5,2,3,8,H,3,Millwall_Watford_2003
513,0,Sunderland,21,3,1,0,1,P Dowd,0,0,3,15,H,5,2004-04-21,Crystal Palace,E1,2,5,3,15,H,2,Crystal Palace_Sunderland_2003
514,3,Derby,10,1,0,0,1,E Evans,0,0,0,9,H,6,2004-04-24,Burnley,E1,2,5,7,6,H,8,Burnley_Derby_2003
515,1,Rotherham,18,1,0,1,0,C Foy,0,0,1,16,D,11,2004-04-24,Coventry,E1,4,7,11,15,D,9,Coventry_Rotherham_2003
516,2,Crystal Palace,14,2,0,3,0,K Hill,0,2,1,15,A,14,2004-04-24,Crewe,E1,7,3,5,8,A,5,Crewe_Crystal Palace_2003
517,1,Nott'm Forest,5,1,0,2,1,G Hegley,0,1,1,7,A,11,2004-04-24,Ipswich,E1,8,12,10,22,D,2,Ipswich_Nott'm Forest_2003
518,1,Reading,9,0,0,1,0,A Hall,0,1,1,12,A,5,2004-04-24,Millwall,E1,2,5,6,9,A,5,Millwall_Reading_2003
519,0,Cardiff,17,2,0,2,1,A Kaye,0,0,2,17,D,13,2004-04-24,Preston,E1,8,11,10,18,H,6,Preston_Cardiff_2003
520,1,West Ham,8,0,0,2,0,N Barry,0,1,0,5,A,5,2004-04-24,Stoke,E1,3,0,5,3,A,4,Stoke_West Ham_2003
521,1,Sheffield United,16,0,0,1,0,M Clattenburg,0,0,2,13,A,7,2004-04-24,Walsall,E1,3,2,3,6,D,6,Walsall_Sheffield United_2003
522,1,Norwich,15,1,0,2,0,M Fletcher,0,1,1,15,A,11,2004-04-24,Watford,E1,8,6,4,13,A,4,Watford_Norwich_2003
523,0,Bradford,10,2,0,0,0,L Cable,0,0,0,10,H,9,2004-04-24,West Brom,E1,5,4,6,11,D,4,West Brom_Bradford_2003
524,1,Sunderland,12,0,0,0,0,P Crossley,0,0,2,12,D,13,2004-04-24,Wigan,E1,8,5,5,14,D,6,Wigan_Sunderland_2003
525,0,Gillingham,7,1,0,2,0,G Salisbury,0,0,1,11,A,10,2004-04-24,Wimbledon,E1,4,4,7,11,D,4,Wimbledon_Gillingham_2003
526,3,Ipswich,15,1,0,1,0,E Ilderton,0,0,1,13,D,10,2004-04-30,Sheffield United,E1,4,8,8,14,D,6,Sheffield United_Ipswich_2003
527,1,Stoke,14,0,0,2,0,L Mason,0,1,1,17,A,7,2004-05-01,Bradford,E1,4,5,8,8,A,1,Bradford_Stoke_2003
528,2,Wimbledon,9,1,0,1,0,M Cooper,0,0,3,13,D,8,2004-05-01,Cardiff,E1,8,4,8,14,D,2,Cardiff_Wimbledon_2003
529,0,Walsall,2,1,0,0,0,D Pugh,0,0,5,18,H,2,2004-05-01,Crystal Palace,E1,0,9,11,15,D,4,Crystal Palace_Walsall_2003
530,1,Millwall,21,2,0,0,1,M Cowburn,0,0,2,15,H,7,2004-05-01,Derby,E1,1,7,5,14,H,4,Derby_Millwall_2003
531,5,Coventry,14,2,0,5,0,A Bates,1,3,1,8,A,13,2004-05-01,Gillingham,E1,10,10,10,13,A,3,Gillingham_Coventry_2003
532,2,Preston,15,3,1,2,2,I Williamson,0,1,4,23,H,14,2004-05-01,Norwich,E1,9,10,6,17,H,8,Norwich_Preston_2003
533,0,Wigan,8,1,0,0,0,J Winter,0,0,0,11,H,12,2004-05-01,Nott'm Forest,E1,5,3,7,8,D,8,Nott'm Forest_Wigan_2003
534,2,West Brom,13,1,0,0,0,C Penton,0,0,3,16,H,10,2004-05-01,Reading,E1,6,5,4,11,D,4,Reading_West Brom_2003
535,2,Burnley,19,3,0,0,2,P Walton,0,0,0,8,H,5,2004-05-01,Rotherham,E1,1,8,4,9,H,3,Rotherham_Burnley_2003
536,0,Crewe,13,1,0,1,1,M Ryan,0,0,0,6,D,9,2004-05-01,Sunderland,E1,6,18,15,21,H,6,Sunderland_Crewe_2003
537,0,Watford,14,4,0,0,2,M Jones,0,0,1,12,H,1,2004-05-01,West Ham,E1,1,12,6,15,H,7,West Ham_Watford_2003
538,1,West Brom,7,4,0,1,1,K Hill,0,0,1,7,H,4,2004-05-04,Stoke,E1,2,4,4,6,H,10,Stoke_West Brom_2003
539,2,Norwich,12,1,0,0,1,D Pugh,0,0,1,15,H,10,2004-05-04,Sunderland,E1,3,7,6,14,H,5,Sunderland_Norwich_2003
540,3,Sunderland,8,1,0,2,1,K Hill,0,1,1,13,A,3,2004-05-09,Burnley,E1,2,4,4,10,D,5,Burnley_Sunderland_2003
541,2,Crystal Palace,22,2,0,1,2,A Butler,0,0,3,14,H,6,2004-05-09,Coventry,E1,2,6,8,10,H,5,Coventry_Crystal Palace_2003
542,2,Norwich,10,1,0,3,0,P Taylor,0,2,2,7,A,17,2004-05-09,Crewe,E1,10,7,5,13,A,9,Crewe_Norwich_2003
543,0,Cardiff,13,1,0,1,1,R Beeby,0,1,1,20,D,8,2004-05-09,Ipswich,E1,6,7,9,13,D,5,Ipswich_Cardiff_2003
544,1,Bradford,14,1,0,0,0,R Styles,0,0,0,16,H,5,2004-05-09,Millwall,E1,0,3,8,4,D,1,Millwall_Bradford_2003
545,1,Sheffield United,17,3,0,3,1,G Laws,0,2,3,19,D,14,2004-05-09,Preston,E1,9,12,6,21,A,7,Preston_Sheffield United_2003
546,1,Gillingham,7,0,0,0,0,G Cain,0,0,0,13,D,12,2004-05-09,Stoke,E1,7,5,5,10,D,10,Stoke_Gillingham_2003
547,1,Rotherham,15,3,0,2,0,B Curson,1,0,0,16,H,5,2004-05-09,Walsall,E1,2,10,7,20,D,7,Walsall_Rotherham_2003
548,2,Reading,18,1,0,0,1,D Crick,0,0,0,15,H,8,2004-05-09,Watford,E1,1,13,1,18,H,4,Watford_Reading_2003
549,0,Nott'm Forest,11,0,0,2,0,D Gallagher,0,1,0,8,A,8,2004-05-09,West Brom,E1,4,8,9,19,A,1,West Brom_Nott'm Forest_2003
550,1,West Ham,9,1,0,1,1,R Pearson,0,0,1,8,D,7,2004-05-09,Wigan,E1,5,5,12,12,H,4,Wigan_West Ham_2003
551,0,Derby,13,1,0,0,1,P Crossley,0,0,3,12,H,12,2004-05-09,Wimbledon,E1,8,7,8,11,H,7,Wimbledon_Derby_2003
